"Hylak_id","lev3_HYBAS_ID"
124587,3030022480
124606,3030022480
125051,3030022480
125117,3030022480
125544,3030022480
126559,3030009320
126574,3030009320
126577,3030009320
126582,3030009320
126629,3030009320
126639,3030009320
126775,3030009320
126804,3030009320
126830,3030009320
126844,3030009320
126860,3030009320
126909,3030009320
126949,3030009320
126965,3030009320
126997,3030009320
127101,3030009320
127117,3030009320
127153,3030009320
127206,3030009320
127208,3030009320
127256,3030009320
127272,3030009320
127281,3030009320
127283,3030009320
127325,3030009320
127339,3030009320
127340,3030009320
127345,3030009320
127389,3030009320
127395,3030009320
127404,3030009320
127451,3030009320
127496,3030009320
127502,3030009320
127510,3030009320
127580,3030009320
127596,3030009320
127624,3030009320
127638,3030009320
127757,3030009320
127899,3030009320
127900,3030009320
127908,3030009320
127933,3030009320
127995,3030009320
128034,3030009320
128039,3030009320
128072,3030009320
128090,3030009320
128091,3030009320
128126,3030009320
128171,3030009320
128172,3030009320
128213,3030009320
128245,3030009320
128249,3030009320
128261,3030009320
128264,3030009320
128288,3030009320
128296,3030009320
128301,3030009320
128313,3030009320
128384,3030009320
128394,3030009320
128402,3030009320
128408,3030009320
128429,3030009320
128438,3030009320
128446,3030009320
128447,3030009320
128449,3030009320
128480,3030009320
128504,3030009320
128515,3030009320
128529,3030009320
128534,3030011770
128546,3030009320
128547,3030009320
128580,3030009320
128595,3030009320
128605,3030009320
128623,3030009320
128626,3030009320
128641,3030009320
128649,3030009320
128661,3030009320
128686,3030009320
128698,3030009320
128711,3030009320
128756,3030009320
128779,3030011770
128784,3030009320
128826,3030009320
128827,3030009320
128838,3030009320
128840,3030009320
128851,3030009320
128863,3030009320
128867,3030009320
128887,3030009320
128891,3030009320
128892,3030009320
128897,3030009320
128898,3030009320
128911,3030009320
128920,3030011770
128921,3030009320
128929,3030009320
128930,3030009320
128939,3030011770
128942,3030009320
128945,3030009320
128947,3030009320
128950,3030009320
128961,3030009320
128963,3030009320
128971,3030009320
128977,3030009320
129012,3030009320
129016,3030009320
129029,3030009320
129039,3030009320
129054,3030009320
129055,3030011770
129060,3030009320
129065,3030009320
129078,3030009320
129080,3030009320
129091,3030009320
129095,3030009320
129126,3030009320
129134,3030009320
129142,3030009320
129155,3030009320
129157,3030009320
129171,3030009320
129174,3030009320
129181,3030009320
129187,3030009320
129222,3030009320
129242,3030009320
129244,3030009320
129248,3030009320
129253,3030009320
129264,3030009320
129279,3030009320
129302,3030009320
129305,3030009320
129309,3030009320
129328,3030009320
129342,3030009320
129344,3030011770
129402,3030009320
129406,3030009320
129410,3030009320
129415,3030009320
129434,3030009320
129437,3030009320
129441,3030009320
129444,3030009320
129450,3030009320
129482,3030009320
129487,3030009320
129517,3030009320
129538,3030009320
129597,3030009320
129606,3030009320
129607,3030011770
129614,3030009320
129619,3030009320
129638,3030009320
129642,3030011770
129646,3030009320
129708,3030009320
129717,3030009320
129720,3030009320
129730,3030009320
129735,3030009320
129755,3030009320
129770,3030011770
129775,3030009320
129817,3030009320
129825,3030009320
129851,3030009320
129865,3030009320
129889,3030009320
129892,3030009320
129902,3030009320
129933,3030009320
129938,3030009320
129939,3030009320
129942,3030011770
129968,3030009320
130003,3030009320
130012,3030009320
130017,3030009320
130029,3030009320
130034,3030009320
130046,3030009320
130048,3030009320
130098,3030009320
130132,3030009320
130133,3030009320
130134,3030009320
130136,3030009320
130146,3030009320
130158,3030009320
130177,3030009320
130203,3030009320
130208,3030009320
130217,3030009320
130224,3030009320
130234,3030009320
130256,3030009320
130257,3030009320
130259,3030009320
130274,3030009320
130277,3030009320
130282,3030009320
130291,3030009320
130292,3030009320
130293,3030009320
130322,3030009320
130324,3030009320
130326,3030009320
130420,3030009320
130424,3030009320
130433,3030009320
130453,3030009320
130463,3030009320
130472,3030009320
130483,3030009320
130487,3030009320
130511,3030009320
130519,3030009320
130521,3030009320
130528,3030009320
130547,3030009320
130562,3030009320
130606,3030009320
130610,3030009320
130611,3030009320
130612,3030009320
130624,3030009320
130631,3030009320
130643,3030009320
130655,3030009320
130657,3030009320
130683,3030009320
130696,3030009320
130710,3030009320
130714,3030009320
130740,3030009320
130752,3030009320
130754,3030009320
130755,3030009320
130785,3030009320
130809,3030009320
130813,3030009320
130818,3030009320
130833,3030009320
130842,3030009320
130849,3030009320
130855,3030009320
130859,3030009320
130872,3030009320
130873,3030009320
130883,3030009320
130893,3030009320
130895,3030009320
130898,3030009320
130926,3030009320
130933,3030009320
130935,3030009320
130962,3030009320
130976,3030009320
130984,3030009320
130989,3030009320
131015,3030009320
131028,3030009320
131035,3030009320
131050,3030009320
131066,3030009320
131084,3030009320
131090,3030009320
131094,3030009320
131095,3030009320
131098,3030009320
131103,3030009320
131121,3030009320
131130,3030009320
131136,3030009320
131174,3030009320
131181,3030009320
131195,3030009320
131199,3030009320
131208,3030009320
131219,3030009320
131233,3030009320
131236,3030009320
131237,3030009320
131243,3030009320
131245,3030009320
131263,3030009320
131274,3030009320
131311,3030009320
131318,3030009320
131346,3030009320
131392,3030009320
131402,3030009320
131413,3030009320
131414,3030009320
131419,3030009320
131423,3030009320
131435,3030009320
131454,3030009320
131455,3030009320
131495,3030009320
131517,3030009320
131519,3030009320
131530,3030009320
131531,3030009320
131532,3030009320
131537,3030009320
131551,3030009320
131589,3030009320
131616,3030009320
131633,3030009320
131658,3030009320
131663,3030009320
131669,3030009320
131670,3030009320
131685,3030009320
131694,3030009320
131701,3030009320
131712,3030009320
131722,3030009320
131749,3030009320
131751,3030009320
131758,3030009320
131762,3030009320
131779,3030009320
131797,3030009320
131807,3030009320
131832,3030009320
131841,3030009320
131842,3030009320
131847,3030009320
131854,3030009320
131862,3030009320
131874,3030009320
131890,3030009320
131903,3030009320
131921,3030009320
131943,3030009320
131947,3030009320
131986,3030009320
132036,3030009320
132056,3030009320
132074,3030009320
132088,3030009320
132092,3030009320
132107,3030009320
132125,3030009320
132145,3030009320
132153,3030009320
132191,3030009320
132196,3030009320
132226,3030009320
132236,3030009320
132244,3030009320
132250,3030009320
132266,3030009320
132278,3030009320
132280,3030009320
132331,3030009320
132343,3030009320
132344,3030009320
132345,3030009320
132350,3030009320
132390,3030009320
132423,3030009320
132495,3030009320
132501,3030009320
132505,3030009320
132554,3030009320
132576,3030009320
132616,3030009320
132624,3030009320
132642,3030009320
132649,3030009320
132697,3030009320
132716,3030009320
132738,3030009320
132751,3030009320
132760,3030009320
132790,3030009320
132793,3030009320
132807,3030009320
132844,3030009320
132851,3030009320
132862,3030009320
132863,3030009320
132866,3030009320
132873,3030009320
132879,3030009320
132883,3030009320
132903,3030009320
132914,3030009320
132922,3030009320
132933,3030009320
132951,3030009320
132961,3030009320
132968,3030009320
132972,3030009320
133000,3030009320
133025,3030009320
133125,3030009320
133135,3030009320
133161,3030009320
133162,3030009320
133175,3030009320
133180,3030009320
133199,3030009320
133217,3030009320
133230,3030009320
133250,3030009320
133251,3030009320
133259,3030009320
133274,3030009320
133277,3030009320
133324,3030009320
133386,3030009320
133412,3030009320
133437,3030009320
133445,3030009320
133456,3030009320
133474,3030009320
133482,3030009320
133483,3030009320
133484,3030009320
133500,3030009320
133505,3030009320
133511,3030009320
133545,3030009320
133547,3030009320
133552,3030009320
133554,3030009320
133579,3030009320
133580,3030009320
133583,3030009320
133588,3030009320
133601,3030009320
133653,3030009320
133656,3030009320
133662,3030009320
133670,3030009320
133682,3030009320
133685,3030009320
133696,3030009320
133738,3030009320
133744,3030009320
133750,3030009320
133763,3030009320
133770,3030009320
133776,3030009320
133778,3030009320
133797,3030009320
133816,3030009320
133842,3030009320
133848,3030009320
133865,3030009320
133875,3030009320
133878,3030009320
133921,3030009320
133923,3030009320
133962,3030009320
133966,3030009320
133986,3030009320
134012,3030009320
134039,3030009320
134056,3030009320
134157,3030009320
134192,3030009320
134193,3030009320
134200,3030009320
134210,3030009320
134225,3030009320
134228,3030009320
134244,3030009320
134251,3030009320
134252,3030009320
134257,3030009320
134258,3030009320
134267,3030009320
134269,3030009320
134298,3030009320
134322,3030009320
134329,3030009320
134352,3030009320
134360,3030009320
134361,3030009320
134369,3030009320
134370,3030009320
134387,3030009320
134390,3030009320
134406,3030009320
134411,3030009320
134414,3030009320
134418,3030009320
134437,3030009320
134442,3030009320
134450,3030009320
134467,3030009320
134480,3030009320
134487,3030009320
134551,3030009320
134557,3030009320
134564,3030009320
134575,3030009320
134577,3030009320
134578,3030009320
134589,3030009320
134600,3030009320
134617,3030009320
134622,3030009320
134627,3030009320
134652,3030009320
134653,3030009320
134663,3030009320
134668,3030009320
134669,3030009320
134670,3030009320
134698,3030009320
134704,3030009320
134729,3030009320
134740,3030009320
134743,3030009320
134749,3030009320
134754,3030009320
134755,3030009320
134774,3030009320
134780,3030009320
134784,3030009320
134797,3030009320
134820,3030009320
134825,3030009320
134837,3030009320
134838,3030009320
134844,3030009320
134846,3030009320
134861,3030009320
134872,3030009320
134874,3030009320
134890,3030009320
134905,3030009320
134914,3030009320
134922,3030009320
134926,3030009320
134930,3030009320
134935,3030009320
134937,3030009320
134945,3030009320
134946,3030009320
134972,3030009320
134985,3030009320
135001,3030009320
135023,3030009320
135033,3030009320
135039,3030009320
135057,3030009320
135058,3030009320
135064,3030009320
135069,3030009320
135070,3030009320
135073,3030009320
135090,3030009320
135128,3030009320
135136,3030009320
135142,3030009320
135150,3030009320
135165,3030009320
135185,3030009320
135193,3030009320
135212,3030009320
135230,3030009320
135232,3030009320
135234,3030009320
135284,3030009320
135289,3030009320
135300,3030009320
135315,3030009320
135327,3030009320
135330,3030009320
135351,3030009320
135381,3030009320
135382,3030009320
135400,3030009320
135435,3030009320
135464,3030009320
135475,3030009320
135477,3030009320
135483,3030009320
135484,3030009320
135500,3030009320
135533,3030009320
135538,3030009320
135546,3030009320
135589,3030009320
135594,3030009320
135618,3030009320
135629,3030009320
135639,3030009320
135660,3030009320
135665,3030009320
135671,3030009320
135673,3030009320
135678,3030009320
135693,3030009320
135713,3030009320
135716,3030009320
135723,3030009320
135738,3030009320
135753,3030009320
135755,3030009320
135756,3030009320
135794,3030009320
135795,3030009320
135810,3030009320
135811,3030009320
135815,3030009320
135822,3030009320
135825,3030009320
135828,3030009320
135840,3030009320
135849,3030009320
135877,3030009320
135887,3030009320
135891,3030009320
135895,3030009320
135908,3030009320
135916,3030009320
135920,3030009320
135957,3030009320
135959,3030009320
135973,3030009320
135980,3030009320
135984,3030009320
135993,3030009320
136011,3030009320
136014,3030009320
136020,3030009320
136049,3030009320
136056,3030009320
136070,3030009320
136079,3030009320
136143,3030009320
136154,3030009320
136158,3030009320
136173,3030009320
136182,3030009320
